   9.0000  165.0000  120.0000   30.0000       -97.212796880
   8.7500  165.0000  120.0000   30.0000       -80.576118100
   8.5000  165.0000  120.0000   30.0000       -39.858532780
   8.2500  165.0000  120.0000   30.0000        41.493004240
   8.0000  165.0000  120.0000   30.0000       188.338220980
   7.7500  165.0000  120.0000   30.0000       437.867543850
   7.5000  165.0000  120.0000   30.0000       845.396898900
   7.2500  165.0000  120.0000   30.0000      1489.961606440
   7.0000  165.0000  120.0000   30.0000      2481.817446480
   6.7500  165.0000  120.0000   30.0000      3968.130310050
   6.5000  165.0000  120.0000   30.0000      6133.174283140
   6.2500  165.0000  120.0000   30.0000      9183.128983110
   6.0000  165.0000  120.0000   30.0000     13300.222629470
   5.7500  165.0000  120.0000   30.0000     18547.256141400
   5.5000  165.0000  120.0000   30.0000     24749.419355600
   5.2500  165.0000  120.0000   30.0000     31574.656749200
   5.0000  165.0000  120.0000   30.0000     39376.372377690
  12.0000  180.0000  120.0000   30.0000       -27.688963320
  11.7500  180.0000  120.0000   30.0000       -32.141027450
  11.5000  180.0000  120.0000   30.0000       -37.445612310
  11.2500  180.0000  120.0000   30.0000       -43.632699920
  11.0000  180.0000  120.0000   30.0000       -50.947905610
  10.7500  180.0000  120.0000   30.0000       -59.376514380
  10.5000  180.0000  120.0000   30.0000       -69.055073750
  10.2500  180.0000  120.0000   30.0000       -79.913883630
  10.0000  180.0000  120.0000   30.0000       -91.708071320
   9.7500  180.0000  120.0000   30.0000      -103.848984050
   9.5000  180.0000  120.0000   30.0000      -115.132438760
   9.2500  180.0000  120.0000   30.0000      -123.446905880
   9.0000  180.0000  120.0000   30.0000      -125.187465480
   8.7500  180.0000  120.0000   30.0000      -114.203916170
   8.5000  180.0000  120.0000   30.0000       -80.919926040
   8.2500  180.0000  120.0000   30.0000       -10.429900000
   8.0000  180.0000  120.0000   30.0000       120.676956330
   7.7500  180.0000  120.0000   30.0000       346.593522210
   7.5000  180.0000  120.0000   30.0000       717.844043560
   7.2500  180.0000  120.0000   30.0000      1305.967501410
   7.0000  180.0000  120.0000   30.0000      2210.409329010
   6.7500  180.0000  120.0000   30.0000      3563.427890970
   6.5000  180.0000  120.0000   30.0000      5531.850419510
   6.2500  180.0000  120.0000   30.0000      8309.625176910
   6.0000  180.0000  120.0000   30.0000     12093.471898760
   5.7500  180.0000  120.0000   30.0000     17039.050547450
   5.5000  180.0000  120.0000   30.0000     23231.290487330
   5.2500  180.0000  120.0000   30.0000     30802.458207320
   5.0000  180.0000  120.0000   30.0000     40392.064146720
  12.0000    0.0000  135.0000   30.0000       -29.790859200
  11.7500    0.0000  135.0000   30.0000       -34.956129310
  11.5000    0.0000  135.0000   30.0000       -40.950140120
  11.2500    0.0000  135.0000   30.0000       -48.130491010
  11.0000    0.0000  135.0000   30.0000       -56.323476450
  10.7500    0.0000  135.0000   30.0000       -65.900610540
  10.5000    0.0000  135.0000   30.0000       -76.210710630
  10.2500    0.0000  135.0000   30.0000       -87.292682270
  10.0000    0.0000  135.0000   30.0000       -97.901652180
   9.7500    0.0000  135.0000   30.0000      -106.214290290
   9.5000    0.0000  135.0000   30.0000      -108.829090340
   9.2500    0.0000  135.0000   30.0000       -99.809376710
   9.0000    0.0000  135.0000   30.0000       -69.473143160
   8.7500    0.0000  135.0000   30.0000        -1.952253030
   8.5000    0.0000  135.0000   30.0000       128.421037960
   8.2500    0.0000  135.0000   30.0000       360.751279370
   8.0000    0.0000  135.0000   30.0000       755.406500910
   7.7500    0.0000  135.0000   30.0000      1401.303366520
   7.5000    0.0000  135.0000   30.0000      2426.673730930
   7.2500    0.0000  135.0000   30.0000      4010.036937600
   7.0000    0.0000  135.0000   30.0000      6384.940851520
   6.7500    0.0000  135.0000   30.0000      9829.772705620
   6.5000    0.0000  135.0000   30.0000     14616.740054740
   6.2500    0.0000  135.0000   30.0000     20899.996425730
   6.0000    0.0000  135.0000   30.0000     28578.661678790
   5.7500    0.0000  135.0000   30.0000     37429.525645730
   5.5000    0.0000  135.0000   30.0000     48161.239056310
   5.2500    0.0000  135.0000   30.0000     64453.176480350
   5.0000    0.0000  135.0000   30.0000     94863.562319720
  12.0000   15.0000  135.0000   30.0000       -31.871098940
  11.7500   15.0000  135.0000   30.0000       -37.031022590
  11.5000   15.0000  135.0000   30.0000       -42.943018420
  11.2500   15.0000  135.0000   30.0000       -50.074249480
  11.0000   15.0000  135.0000   30.0000       -58.134343670
  10.7500   15.0000  135.0000   30.0000       -67.769575200
  10.5000   15.0000  135.0000   30.0000       -77.996364880
  10.2500   15.0000  135.0000   30.0000       -89.705785530
  10.0000   15.0000  135.0000   30.0000      -101.464487810
   9.7500   15.0000  135.0000   30.0000      -112.570294130
   9.5000   15.0000  135.0000   30.0000      -120.409422070
   9.2500   15.0000  135.0000   30.0000      -121.559253510
   9.0000   15.0000  135.0000   30.0000      -109.703550750
   8.7500   15.0000  135.0000   30.0000       -74.731306810
   8.5000   15.0000  135.0000   30.0000        -0.685329980
   8.2500   15.0000  135.0000   30.0000       136.941706670
   8.0000   15.0000  135.0000   30.0000       374.459411370
   7.7500   15.0000  135.0000   30.0000       765.301669840
   7.5000   15.0000  135.0000   30.0000      1384.362096340
   7.2500   15.0000  135.0000   30.0000      2333.129824430
   7.0000   15.0000  135.0000   30.0000      3742.436376310
   6.7500   15.0000  135.0000   30.0000      5768.235376620
   6.5000   15.0000  135.0000   30.0000      8573.464053500
   6.2500   15.0000  135.0000   30.0000     12293.034210280
   6.0000   15.0000  135.0000   30.0000     16995.518878870
   5.7500   15.0000  135.0000   30.0000     22710.581178720
   5.5000   15.0000  135.0000   30.0000     29664.796296500
   5.2500   15.0000  135.0000   30.0000     38805.012983390
   5.0000   15.0000  135.0000   30.0000     52310.821801580
  12.0000   30.0000  135.0000   30.0000       -31.732105890
  11.7500   30.0000  135.0000   30.0000       -36.532995950
  11.5000   30.0000  135.0000   30.0000       -42.086223760
  11.2500   30.0000  135.0000   30.0000       -48.742815500
  11.0000   30.0000  135.0000   30.0000       -56.345377770
  10.7500   30.0000  135.0000   30.0000       -65.488694410
  10.5000   30.0000  135.0000   30.0000       -75.657041630
  10.2500   30.0000  135.0000   30.0000       -87.646837420
  10.0000   30.0000  135.0000   30.0000      -100.613637030
   9.7500   30.0000  135.0000   30.0000      -115.040526110
   9.5000   30.0000  135.0000   30.0000      -129.378116910
   9.2500   30.0000  135.0000   30.0000      -142.705746840
   9.0000   30.0000  135.0000   30.0000      -152.385264550
   8.7500   30.0000  135.0000   30.0000      -154.457308650
   8.5000   30.0000  135.0000   30.0000      -142.254442820
   8.2500   30.0000  135.0000   30.0000      -105.694788590
   8.0000   30.0000  135.0000   30.0000       -29.888568710
   7.7500   30.0000  135.0000   30.0000       108.257762730
   7.5000   30.0000  135.0000   30.0000       340.528592640
   7.2500   30.0000  135.0000   30.0000       711.480868030
   7.0000   30.0000  135.0000   30.0000      1280.474065840
   6.7500   30.0000  135.0000   30.0000      2125.505560760
   6.5000   30.0000  135.0000   30.0000      3344.819288560
   6.2500   30.0000  135.0000   30.0000      5059.379470250
   6.0000   30.0000  135.0000   30.0000      7417.368923910
   5.7500   30.0000  135.0000   30.0000     10607.840870490
   5.5000   30.0000  135.0000   30.0000     14893.973039880
   5.2500   30.0000  135.0000   30.0000     20682.492174880
   5.0000   30.0000  135.0000   30.0000     28629.351431870
  12.0000   45.0000  135.0000   30.0000       -29.070597750
  11.7500   45.0000  135.0000   30.0000       -33.195201130
  11.5000   45.0000  135.0000   30.0000       -38.030267610
  11.2500   45.0000  135.0000   30.0000       -43.736953250
  11.0000   45.0000  135.0000   30.0000       -50.395174760
  10.7500   45.0000  135.0000   30.0000       -58.307866160
  10.5000   45.0000  135.0000   30.0000       -67.399260650
  10.2500   45.0000  135.0000   30.0000       -78.346600470
  10.0000   45.0000  135.0000   30.0000       -90.655700930
   9.7500   45.0000  135.0000   30.0000      -105.195572320
   9.5000   45.0000  135.0000   30.0000      -121.203062440
   9.2500   45.0000  135.0000   30.0000      -139.530461640
   9.0000   45.0000  135.0000   30.0000      -158.874605840
   8.7500   45.0000  135.0000   30.0000      -178.796015400
   8.5000   45.0000  135.0000   30.0000      -197.343255040
   8.2500   45.0000  135.0000   30.0000      -211.403685300
   8.0000   45.0000  135.0000   30.0000      -216.252776630
   7.7500   45.0000  135.0000   30.0000      -204.160650480
   7.5000   45.0000  135.0000   30.0000      -163.478011500
   7.2500   45.0000  135.0000   30.0000       -76.689297170
   7.0000   45.0000  135.0000   30.0000        81.213773490
   6.7500   45.0000  135.0000   30.0000       347.121672260
   6.5000   45.0000  135.0000   30.0000       773.081361970
   6.2500   45.0000  135.0000   30.0000      1433.702960340
   6.0000   45.0000  135.0000   30.0000      2435.548169960
   5.7500   45.0000  135.0000   30.0000      3930.492645270
   5.5000   45.0000  135.0000   30.0000      6138.593129000
   5.2500   45.0000  135.0000   30.0000      9376.693570510
   5.0000   45.0000  135.0000   30.0000     14097.586491670
  12.0000   60.0000  135.0000   30.0000       -24.086247710
  11.7500   60.0000  135.0000   30.0000       -27.308223720
  11.5000   60.0000  135.0000   30.0000       -31.178868620
  11.2500   60.0000  135.0000   30.0000       -35.637212130
  11.0000   60.0000  135.0000   30.0000       -40.889132280
  10.7500   60.0000  135.0000   30.0000       -47.096486300
  10.5000   60.0000  135.0000   30.0000       -54.315482130
  10.2500   60.0000  135.0000   30.0000       -63.074597450
  10.0000   60.0000  135.0000   30.0000       -73.129285650
   9.7500   60.0000  135.0000   30.0000       -85.276100510
   9.5000   60.0000  135.0000   30.0000       -99.143670100
   9.2500   60.0000  135.0000   30.0000      -115.668546090
   9.0000   60.0000  135.0000   30.0000      -134.597474400
   8.7500   60.0000  135.0000   30.0000      -156.509976840
   8.5000   60.0000  135.0000   30.0000      -180.804959320
   8.2500   60.0000  135.0000   30.0000      -207.211059180
   8.0000   60.0000  135.0000   30.0000      -234.743619600
   7.7500   60.0000  135.0000   30.0000      -260.701036590
   7.5000   60.0000  135.0000   30.0000      -281.187962660
   7.2500   60.0000  135.0000   30.0000      -289.158123140
   7.0000   60.0000  135.0000   30.0000      -273.246492150
   6.7500   60.0000  135.0000   30.0000      -215.188044070
   6.5000   60.0000  135.0000   30.0000       -86.622983160
   6.2500   60.0000  135.0000   30.0000       156.118318630
   6.0000   60.0000  135.0000   30.0000       579.310382730
   5.7500   60.0000  135.0000   30.0000      1282.562264890
   5.5000   60.0000  135.0000   30.0000      2413.092834290
   5.2500   60.0000  135.0000   30.0000      4184.762665040
   5.0000   60.0000  135.0000   30.0000      6902.731139940
  12.0000   75.0000  135.0000   30.0000       -17.970939530
  11.7500   75.0000  135.0000   30.0000       -20.310383920
  11.5000   75.0000  135.0000   30.0000       -23.197249570
  11.2500   75.0000  135.0000   30.0000       -26.454649660
  11.0000   75.0000  135.0000   30.0000       -30.363595620
  10.7500   75.0000  135.0000   30.0000       -34.923353360
  10.5000   75.0000  135.0000   30.0000       -40.276976340
  10.2500   75.0000  135.0000   30.0000       -46.810077020
  10.0000   75.0000  135.0000   30.0000       -54.199982700
   9.7500   75.0000  135.0000   30.0000       -63.582630850
   9.5000   75.0000  135.0000   30.0000       -73.989472790
   9.2500   75.0000  135.0000   30.0000       -87.171586430
   9.0000   75.0000  135.0000   30.0000      -101.992202570
   8.7500   75.0000  135.0000   30.0000      -120.238578290
   8.5000   75.0000  135.0000   30.0000      -140.650802360
   8.2500   75.0000  135.0000   30.0000      -163.896660510
   8.0000   75.0000  135.0000   30.0000      -189.708336050
   7.7500   75.0000  135.0000   30.0000      -216.685720800
   7.5000   75.0000  135.0000   30.0000      -242.217348020
   7.2500   75.0000  135.0000   30.0000      -261.719840570
   7.0000   75.0000  135.0000   30.0000      -267.000715390
   6.7500   75.0000  135.0000   30.0000      -244.328611780
   6.5000   75.0000  135.0000   30.0000      -170.981378310
   6.2500   75.0000  135.0000   30.0000       -10.819403490
   6.0000   75.0000  135.0000   30.0000       292.487461420
   5.7500   75.0000  135.0000   30.0000       825.405627420
   5.5000   75.0000  135.0000   30.0000      1717.283400390
   5.2500   75.0000  135.0000   30.0000      3158.913669990
   5.0000   75.0000  135.0000   30.0000      5425.027587120
  12.0000   90.0000  135.0000   30.0000       -12.122880020
  11.7500   90.0000  135.0000   30.0000       -13.785929540
  11.5000   90.0000  135.0000   30.0000       -15.918808020
  11.2500   90.0000  135.0000   30.0000       -18.288099790
  11.0000   90.0000  135.0000   30.0000       -21.197381460
  10.7500   90.0000  135.0000   30.0000       -24.592141830
  10.5000   90.0000  135.0000   30.0000       -28.605057370
  10.2500   90.0000  135.0000   30.0000       -33.554149730
  10.0000   90.0000  135.0000   30.0000       -39.124586590
   9.7500   90.0000  135.0000   30.0000       -46.314227640
   9.5000   90.0000  135.0000   30.0000       -54.157479200
   9.2500   90.0000  135.0000   30.0000       -64.200861590
   9.0000   90.0000  135.0000   30.0000       -75.369552680
   8.7500   90.0000  135.0000   30.0000       -88.497157080
   8.5000   90.0000  135.0000   30.0000      -103.086886600
   8.2500   90.0000  135.0000   30.0000      -118.604102970
   8.0000   90.0000  135.0000   30.0000      -134.154359670
   7.7500   90.0000  135.0000   30.0000      -147.415204310
   7.5000   90.0000  135.0000   30.0000      -154.266097410
   7.2500   90.0000  135.0000   30.0000      -147.886275110
   7.0000   90.0000  135.0000   30.0000      -116.796656380
   6.7500   90.0000  135.0000   30.0000       -42.383779390
   6.5000   90.0000  135.0000   30.0000       104.842452930
   6.2500   90.0000  135.0000   30.0000       370.986821010
   6.0000   90.0000  135.0000   30.0000       826.673376030
   5.7500   90.0000  135.0000   30.0000      1577.380165590
   5.5000   90.0000  135.0000   30.0000      2778.986458990
   5.2500   90.0000  135.0000   30.0000      4657.061771550
